        2541     1.16045     1.11178  0.00340536
        2542     1.16164      1.1118  0.00340408
        2543     1.16283     1.11182   0.0034028
        2544     1.16403     1.11184  0.00340152
        2545     1.16524     1.11186  0.00340025
        2546     1.16644     1.11188  0.00339898
        2547     1.16765      1.1119  0.00339772
        2548     1.16886     1.11193  0.00339646
        2549     1.17008     1.11195   0.0033952
        2550     1.17128     1.11197  0.00339395
        2551     1.17249       1.112  0.00339271
        2552     1.17369     1.11202  0.00339146
        2553     1.17488     1.11205  0.00339022
        2554     1.17606     1.11207  0.00338899
        2555     1.17724      1.1121  0.00338776
        2556      1.1784     1.11212  0.00338653
        2557     1.17954     1.11215  0.00338531
        2558     1.18068     1.11218  0.00338409
        2559     1.18179      1.1122  0.00338288
        2560     1.18288     1.11223  0.00338167
        2561     1.18396     1.11226  0.00338047
        2562     1.18501     1.11229  0.00337927
        2563     1.18603     1.11232  0.00337807
        2564     1.18703     1.11234  0.00337688
        2565       1.188     1.11237  0.00337569
        2566     1.18894      1.1124  0.00337451
        2567     1.18985     1.11243  0.00337333
        2568     1.19073     1.11246  0.00337215
        2569     1.19157      1.1125  0.00337098
        2570     1.19238     1.11253  0.00336981
        2571     1.19316     1.11256  0.00336865
        2572      1.1939     1.11259  0.00336749
        2573     1.19459     1.11262  0.00336633
        2574     1.19525     1.11265  0.00336517
        2575     1.19587     1.11269  0.00336402
        2576     1.19645     1.11272  0.00336287
        2577     1.19699     1.11275  0.00336173
        2578     1.19748     1.11278  0.00336058
        2579     1.19794     1.11282  0.00335944
        2580     1.19834     1.11285   0.0033583
        2581     1.19871     1.11288  0.00335717
        2582     1.19903     1.11292  0.00335603
        2583      1.1993     1.11295   0.0033549
        2584     1.19954     1.11298  0.00335377
        2585     1.19972     1.11302  0.00335264
        2586     1.19987     1.11305  0.00335151
        2587     1.19997     1.11308  0.00335038
        2588     1.20003     1.11312  0.00334926
        2589     1.20004     1.11315  0.00334813
        2590     1.20001     1.11319  0.00334701
        2591     1.19994     1.11322  0.00334588
        2592     1.19983     1.11325  0.00334476
        2593     1.19969     1.11329  0.00334364
        2594      1.1995     1.11332  0.00334251
        2595     1.19927     1.11335  0.00334139
        2596     1.19901     1.11338  0.00334026
        2597     1.19872     1.11342  0.00333914
        2598     1.19839     1.11345  0.00333801
        2599     1.19802     1.11348  0.00333689
        2600     1.19763     1.11352  0.00333576
        2601      1.1972     1.11355  0.00333463
        2602     1.19675     1.11358  0.00333351
        2603     1.19627     1.11361  0.00333238
        2604     1.19576     1.11364  0.00333125
        2605     1.19523     1.11367  0.00333011
        2606     1.19468      1.1137  0.00332898
        2607     1.19411     1.11374  0.00332785
        2608     1.19352     1.11377  0.00332671
        2609     1.19292      1.1138  0.00332558
        2610      1.1923     1.11383  0.00332444
        2611     1.19166     1.11386   0.0033233
        2612     1.19102     1.11389  0.00332216
        2613     1.19037     1.11392  0.00332101
        2614     1.18971     1.11394  0.00331987
        2615     1.18904     1.11397  0.00331873
        2616     1.18837       1.114  0.00331758
        2617     1.18769     1.11403  0.00331643
        2618     1.18701     1.11406  0.00331528
        2619     1.18634     1.11409  0.00331413
        2620     1.18566     1.11411  0.00331298
        2621     1.18499     1.11414  0.00331182
        2622     1.18432     1.11417  0.00331067
        2623     1.18366     1.11419  0.00330951
        2624       1.183     1.11422  0.00330836
        2625     1.18235     1.11424   0.0033072
        2626      1.1817     1.11427  0.00330604
        2627     1.18107      1.1143  0.00330488
        2628     1.18044     1.11432  0.00330371
        2629     1.17982     1.11435  0.00330255
        2630     1.17922     1.11437  0.00330139
        2631     1.17862      1.1144  0.00330022
        2632     1.17803     1.11442  0.00329906
        2633     1.17744     1.11444  0.00329789
        2634     1.17687     1.11447  0.00329673
        2635     1.17631     1.11449  0.00329556
        2636     1.17575     1.11451  0.00329439
        2637     1.17521     1.11454  0.00329322
        2638     1.17467     1.11456  0.00329205
        2639     1.17413     1.11458  0.00329088
        2640      1.1736      1.1146  0.00328971
        2641     1.17306     1.11463  0.00328854
        2642     1.17254     1.11465  0.00328737
        2643     1.17201     1.11467   0.0032862
        2644     1.17148     1.11469  0.00328502
        2645     1.17094     1.11471  0.00328385
        2646      1.1704     1.11473  0.00328268
        2647     1.16986     1.11475   0.0032815
        2648      1.1693     1.11478  0.00328033
        2649     1.16874      1.1148  0.00327915
        2650     1.16816     1.11482  0.00327798
        2651     1.16757     1.11484   0.0032768
        2652     1.16697     1.11486  0.00327562
        2653     1.16634     1.11487  0.00327445
        2654      1.1657     1.11489  0.00327327
        2655     1.16504     1.11491  0.00327209
        2656     1.16435     1.11493  0.00327091
        2657     1.16364     1.11495  0.00326973
        2658     1.16291     1.11497  0.00326855
        2659     1.16215     1.11499  0.00326737
        2660     1.16136       1.115  0.00326619
        2661     1.16054     1.11502  0.00326501
        2662     1.15969     1.11504  0.00326382
        2663     1.15881     1.11505  0.00326264
        2664      1.1579     1.11507  0.00326145
        2665     1.15696     1.11509  0.00326027
        2666     1.15598      1.1151  0.00325908
        2667     1.15497     1.11512  0.00325789
        2668     1.15392     1.11513   0.0032567
        2669     1.15284     1.11514  0.00325551
        2670     1.15173     1.11516  0.00325432
        2671     1.15058     1.11517  0.00325313
        2672      1.1494     1.11518  0.00325194
        2673     1.14818      1.1152  0.00325075
        2674     1.14694     1.11521  0.00324955
        2675     1.14566     1.11522  0.00324836
        2676     1.14435     1.11523  0.00324716
        2677     1.14301     1.11524  0.00324597
        2678     1.14165     1.11525  0.00324477
        2679     1.14026     1.11526  0.00324357
        2680     1.13884     1.11527  0.00324237
        2681      1.1374     1.11528  0.00324117
        2682     1.13594     1.11528  0.00323998
        2683     1.13446     1.11529  0.00323878
        2684     1.13296      1.1153  0.00323758
        2685     1.13145      1.1153  0.00323638
        2686     1.12993     1.11531  0.00323517
        2687     1.12839     1.11531  0.00323397
        2688     1.12685     1.11532  0.00323277
        2689      1.1253     1.11532  0.00323157
        2690     1.12375     1.11533  0.00323037
        2691     1.12219     1.11533  0.00322917
        2692     1.12064     1.11533  0.00322798
        2693     1.11909     1.11533  0.00322678
        2694     1.11755     1.11533  0.00322558
        2695     1.11602     1.11533  0.00322438
        2696      1.1145     1.11533  0.00322319
        2697     1.11299     1.11533  0.00322199
        2698      1.1115     1.11533   0.0032208
        2699     1.11003     1.11533  0.00321961
        2700     1.10858     1.11533  0.00321841
        2701     1.10716     1.11532  0.00321722
        2702     1.10576     1.11532  0.00321604
        2703     1.10439     1.11532  0.00321485
        2704     1.10305     1.11531  0.00321366
        2705     1.10174     1.11531  0.00321248
        2706     1.10047      1.1153   0.0032113
        2707     1.09924     1.11529  0.00321011
        2708     1.09804     1.11529  0.00320894
        2709     1.09689     1.11528  0.00320776
        2710     1.09578     1.11527  0.00320658
        2711     1.09471     1.11527  0.00320541
        2712      1.0937     1.11526  0.00320424
        2713     1.09273     1.11525  0.00320307
        2714     1.09181     1.11524   0.0032019
        2715     1.09094     1.11523  0.00320073
        2716     1.09013     1.11522  0.00319957
        2717     1.08937     1.11521   0.0031984
        2718     1.08866      1.1152  0.00319724
        2719     1.08801     1.11519  0.00319608
        2720     1.08742     1.11518  0.00319492
        2721     1.08689     1.11517  0.00319376
        2722     1.08642     1.11516  0.00319261
        2723     1.08601     1.11515  0.00319145
        2724     1.08566     1.11514   0.0031903
        2725     1.08537     1.11513  0.00318915
        2726     1.08514     1.11512    0.003188
        2727     1.08497     1.11511  0.00318685
        2728     1.08487      1.1151   0.0031857
        2729     1.08483     1.11509  0.00318455
        2730     1.08485     1.11508   0.0031834
        2731     1.08494     1.11506  0.00318226
        2732     1.08509     1.11505  0.00318111
        2733      1.0853     1.11504  0.00317997
        2734     1.08557     1.11503  0.00317882
        2735      1.0859     1.11502  0.00317768
        2736     1.08629     1.11501  0.00317653
        2737     1.08675       1.115  0.00317539
        2738     1.08726     1.11499  0.00317425
        2739     1.08783     1.11498   0.0031731
        2740     1.08845     1.11497  0.00317196
        2741     1.08913     1.11496  0.00317082
        2742     1.08986     1.11495  0.00316967
        2743     1.09065     1.11494  0.00316853
        2744     1.09149     1.11493  0.00316739
        2745     1.09237     1.11493  0.00316624
        2746     1.09331     1.11492   0.0031651
        2747     1.09428     1.11491  0.00316396
        2748     1.09531      1.1149  0.00316281
        2749     1.09637      1.1149  0.00316167
        2750     1.09748     1.11489  0.00316053
        2751     1.09862     1.11488  0.00315938
        2752      1.0998     1.11488  0.00315824
        2753     1.10102     1.11487   0.0031571
        2754     1.10226     1.11487  0.00315595
        2755     1.10354     1.11487  0.00315481
        2756     1.10485     1.11486  0.00315367
        2757     1.10618     1.11486  0.00315253
        2758     1.10754     1.11486  0.00315138
        2759     1.10892     1.11485  0.00315024
        2760     1.11033     1.11485   0.0031491
        2761     1.11176     1.11485  0.00314796
        2762      1.1132     1.11485  0.00314682
        2763     1.11466     1.11485  0.00314568
        2764     1.11614     1.11485  0.00314454
        2765     1.11763     1.11485  0.00314341
        2766     1.11914     1.11485  0.00314227
        2767     1.12066     1.11486  0.00314114
        2768     1.12219     1.11486     0.00314
        2769     1.12372     1.11486  0.00313887
        2770     1.12527     1.11487  0.00313774
        2771     1.12683     1.11487  0.00313661
        2772     1.12839     1.11487  0.00313548
        2773     1.12996     1.11488  0.00313436
        2774     1.13154     1.11489  0.00313323
        2775     1.13312     1.11489  0.00313211
        2776      1.1347      1.1149  0.00313099
        2777     1.13629     1.11491  0.00312987
        2778     1.13788     1.11492  0.00312876
        2779     1.13948     1.11492  0.00312764
        2780     1.14107     1.11493  0.00312653
        2781     1.14267     1.11494  0.00312542
        2782     1.14427     1.11495  0.00312432
        2783     1.14586     1.11497  0.00312321
        2784     1.14746     1.11498  0.00312211
        2785     1.14905     1.11499  0.00312102
        2786     1.15065       1.115  0.00311992
        2787     1.15223     1.11502  0.00311883
        2788     1.15382     1.11503  0.00311774
        2789      1.1554     1.11504  0.00311666
        2790     1.15697     1.11506  0.00311558
        2791     1.15854     1.11507   0.0031145
        2792      1.1601     1.11509  0.00311343
        2793     1.16165     1.11511  0.00311236
        2794     1.16319     1.11512  0.00311129
        2795     1.16472     1.11514  0.00311023
        2796     1.16625     1.11516  0.00310917
        2797     1.16776     1.11518  0.00310812
        2798     1.16925      1.1152  0.00310707
        2799     1.17074     1.11522  0.00310602
        2800     1.17221     1.11524  0.00310498
        2801     1.17366     1.11526  0.00310394
        2802     1.17509     1.11528   0.0031029
        2803     1.17651      1.1153  0.00310187
        2804     1.17791     1.11533  0.00310085
        2805     1.17929     1.11535  0.00309983
        2806     1.18065     1.11537  0.00309881
        2807     1.18198     1.11539   0.0030978
        2808     1.18329     1.11542  0.00309679
        2809     1.18458     1.11544  0.00309578
        2810     1.18585     1.11547  0.00309478
        2811     1.18709     1.11549  0.00309379
        2812      1.1883     1.11552  0.00309279
        2813     1.18948     1.11555  0.00309181
        2814     1.19064     1.11557  0.00309082
        2815     1.19177      1.1156  0.00308984
        2816     1.19287     1.11563  0.00308887
        2817     1.19394     1.11566   0.0030879
        2818     1.19498     1.11568  0.00308693
        2819     1.19599     1.11571  0.00308597
        2820     1.19697     1.11574  0.00308501
        2821     1.19792     1.11577  0.00308405
        2822     1.19884      1.1158   0.0030831
        2823     1.19973     1.11583  0.00308215
        2824     1.20058     1.11586   0.0030812
        2825     1.20141     1.11589  0.00308026
        2826      1.2022     1.11592  0.00307932
        2827     1.20295     1.11595  0.00307839
        2828     1.20368     1.11598  0.00307745
        2829     1.20437     1.11601  0.00307653
        2830     1.20504     1.11604   0.0030756
        2831     1.20567     1.11608  0.00307468
        2832     1.20627     1.11611  0.00307375
        2833     1.20683     1.11614  0.00307284
        2834     1.20737     1.11617  0.00307192
        2835     1.20787      1.1162  0.00307101
        2836     1.20835     1.11624   0.0030701
        2837     1.20879     1.11627  0.00306919
        2838      1.2092      1.1163  0.00306828
        2839     1.20959     1.11634  0.00306738
        2840     1.20994     1.11637  0.00306647
        2841     1.21026      1.1164  0.00306557
        2842     1.21056     1.11643  0.00306467
        2843     1.21082     1.11647  0.00306377
        2844     1.21106      1.1165  0.00306288
        2845     1.21126     1.11653  0.00306198
        2846     1.21144     1.11657  0.00306109
        2847     1.21159      1.1166  0.00306019
        2848     1.21171     1.11663   0.0030593
        2849      1.2118     1.11667  0.00305841
        2850     1.21187      1.1167  0.00305752
        2851     1.21191     1.11673  0.00305663
        2852     1.21192     1.11677  0.00305574
        2853      1.2119      1.1168  0.00305485
        2854     1.21186     1.11683  0.00305396
        2855     1.21179     1.11687  0.00305307
        2856      1.2117      1.1169  0.00305219
        2857     1.21158     1.11693   0.0030513
        2858     1.21144     1.11697  0.00305041
        2859     1.21127       1.117  0.00304952
        2860     1.21107     1.11703  0.00304863
        2861     1.21085     1.11707  0.00304774
        2862     1.21061      1.1171  0.00304685
        2863     1.21034     1.11713  0.00304596
        2864     1.21004     1.11716  0.00304507
        2865     1.20972      1.1172  0.00304418
        2866     1.20938     1.11723  0.00304329
        2867     1.20901     1.11726  0.00304239
        2868     1.20861     1.11729   0.0030415
        2869     1.20819     1.11732  0.00304061
        2870     1.20775     1.11736  0.00303971
        2871     1.20728     1.11739  0.00303881
        2872     1.20678     1.11742  0.00303791
        2873     1.20626     1.11745  0.00303701
        2874     1.20571     1.11748  0.00303611
        2875     1.20514     1.11751  0.00303521
        2876     1.20454     1.11754   0.0030343
        2877     1.20391     1.11757   0.0030334
        2878     1.20326      1.1176  0.00303249
        2879     1.20258     1.11763  0.00303158
        2880     1.20187     1.11766  0.00303067
        2881     1.20113     1.11769  0.00302976
        2882     1.20037     1.11772  0.00302884
        2883     1.19958     1.11774  0.00302792
        2884     1.19876     1.11777    0.003027
        2885     1.19791      1.1178  0.00302608
        2886     1.19703     1.11783  0.00302516
        2887     1.19612     1.11785  0.00302423
        2888     1.19519     1.11788   0.0030233
        2889     1.19422     1.11791  0.00302237
        2890     1.19322     1.11793  0.00302144
        2891      1.1922     1.11796   0.0030205
        2892     1.19114     1.11799  0.00301956
        2893     1.19005     1.11801  0.00301862
        2894     1.18894     1.11803  0.00301768
        2895     1.18779     1.11806  0.00301673
        2896     1.18661     1.11808  0.00301578
        2897      1.1854     1.11811  0.00301483
        2898     1.18416     1.11813  0.00301388
        2899     1.18289     1.11815  0.00301292
        2900     1.18159     1.11817  0.00301196
        2901     1.18026     1.11819    0.003011
        2902     1.17891     1.11821  0.00301003
        2903     1.17752     1.11824  0.00300907
        2904      1.1761     1.11826   0.0030081
        2905     1.17466     1.11827  0.00300712
        2906     1.17319     1.11829  0.00300615
        2907     1.17169     1.11831  0.00300517
        2908     1.17016     1.11833  0.00300419
        2909     1.16861     1.11835  0.00300321
        2910     1.16703     1.11836  0.00300222
        2911     1.16543     1.11838  0.00300123
        2912     1.16381      1.1184  0.00300024
        2913     1.16216     1.11841  0.00299925
        2914     1.16049     1.11843  0.00299826
        2915      1.1588     1.11844  0.00299726
        2916      1.1571     1.11845  0.00299626
        2917     1.15537     1.11846  0.00299526
        2918     1.15363     1.11848  0.00299426
        2919     1.15188     1.11849  0.00299326
        2920     1.15011      1.1185  0.00299225
        2921     1.14833     1.11851  0.00299124
        2922     1.14654     1.11852  0.00299023
        2923     1.14474     1.11853  0.00298922
        2924     1.14294     1.11854  0.00298821
        2925     1.14113     1.11854   0.0029872
        2926     1.13932     1.11855  0.00298619
        2927      1.1375     1.11856  0.00298518
        2928     1.13569     1.11856  0.00298416
        2929     1.13388     1.11857  0.00298315
        2930     1.13207     1.11857  0.00298213
        2931     1.13027     1.11858  0.00298112
        2932     1.12848     1.11858   0.0029801
        2933      1.1267     1.11858  0.00297909
        2934     1.12493     1.11859  0.00297808
        2935     1.12317     1.11859  0.00297706
        2936     1.12143     1.11859  0.00297605
        2937     1.11971     1.11859  0.00297503
        2938     1.11801     1.11859  0.00297402
        2939     1.11634     1.11859  0.00297301
        2940     1.11469     1.11859    0.002972
        2941     1.11306     1.11858  0.00297099
        2942     1.11146     1.11858  0.00296998
        2943      1.1099     1.11858  0.00296897
        2944     1.10836     1.11858  0.00296797
        2945     1.10686     1.11857  0.00296696
        2946     1.10539     1.11857  0.00296596
        2947     1.10396     1.11856  0.00296495
        2948     1.10258     1.11856  0.00296395
        2949     1.10123     1.11855  0.00296295
        2950     1.09992     1.11854  0.00296196
        2951     1.09866     1.11854  0.00296096
        2952     1.09744     1.11853  0.00295997
        2953     1.09626     1.11852  0.00295897
        2954     1.09514     1.11852  0.00295798
        2955     1.09406     1.11851  0.00295699
        2956     1.09303      1.1185  0.00295601
        2957     1.09205     1.11849  0.00295502
        2958     1.09112     1.11848  0.00295403
        2959     1.09024     1.11847  0.00295305
        2960     1.08941     1.11846  0.00295207
        2961     1.08864     1.11845  0.00295109
        2962     1.08791     1.11844  0.00295011
        2963     1.08724     1.11843  0.00294914
        2964     1.08661     1.11842  0.00294816
        2965     1.08604     1.11841  0.00294719
        2966     1.08552      1.1184  0.00294621
        2967     1.08506     1.11839  0.00294524
        2968     1.08464     1.11837  0.00294427
        2969     1.08427     1.11836   0.0029433
        2970     1.08395     1.11835  0.00294233
        2971     1.08368     1.11834  0.00294137
        2972     1.08346     1.11833   0.0029404
        2973     1.08328     1.11832  0.00293943
        2974     1.08315      1.1183  0.00293847
        2975     1.08306     1.11829  0.00293751
        2976     1.08301     1.11828  0.00293654
        2977     1.08301     1.11827  0.00293558
        2978     1.08304     1.11826  0.00293462
        2979     1.08311     1.11825  0.00293366
        2980     1.08322     1.11823   0.0029327
        2981     1.08336     1.11822  0.00293174
        2982     1.08354     1.11821  0.00293078
        2983     1.08374      1.1182  0.00292982
        2984     1.08398     1.11819  0.00292886
        2985     1.08424     1.11818   0.0029279
        2986     1.08453     1.11816  0.00292694
        2987     1.08484     1.11815  0.00292598
        2988     1.08517     1.11814  0.00292502
        2989     1.08553     1.11813  0.00292406
        2990      1.0859     1.11812  0.00292311
        2991     1.08629     1.11811  0.00292215
        2992     1.08669      1.1181  0.00292119
        2993      1.0871     1.11809  0.00292023
        2994     1.08752     1.11808  0.00291927
        2995     1.08795     1.11807  0.00291832
        2996     1.08838     1.11806  0.00291736
        2997     1.08882     1.11805   0.0029164
        2998     1.08926     1.11804  0.00291545
        2999      1.0897     1.11803  0.00291449
        3000     1.09013     1.11802  0.00291353
        3001     1.09056     1.11801  0.00291258
        3002     1.09098       1.118  0.00291162
        3003      1.0914     1.11799  0.00291066
        3004      1.0918     1.11798  0.00290971
        3005     1.09218     1.11798  0.00290875
        3006     1.09255     1.11797   0.0029078
        3007     1.09291     1.11796  0.00290684
        3008     1.09324     1.11795  0.00290589
        3009     1.09355     1.11794  0.00290493
        3010     1.09383     1.11794  0.00290398
        3011     1.09409     1.11793  0.00290302
        3012     1.09432     1.11792  0.00290207
        3013     1.09452     1.11791  0.00290112
        3014     1.09469      1.1179  0.00290017
        3015     1.09483      1.1179  0.00289921
        3016     1.09493     1.11789  0.00289826
        3017     1.09499     1.11788  0.00289731
        3018     1.09501     1.11787  0.00289636
        3019     1.09499     1.11787  0.00289541
        3020     1.09493     1.11786  0.00289446
        3021     1.09482     1.11785  0.00289352
        3022     1.09467     1.11784  0.00289257
        3023     1.09448     1.11784  0.00289162
        3024     1.09423     1.11783  0.00289068
        3025     1.09394     1.11782  0.00288973
        3026     1.09359     1.11781  0.00288879
        3027      1.0932      1.1178  0.00288784
        3028     1.09276      1.1178   0.0028869
        3029     1.09226     1.11779  0.00288596
        3030     1.09171     1.11778  0.00288502
        3031     1.09111     1.11777  0.00288408
        3032     1.09046     1.11776  0.00288315
        3033     1.08975     1.11775  0.00288221
        3034       1.089     1.11774  0.00288128
        3035     1.08819     1.11773  0.00288034
        3036     1.08733     1.11772  0.00287941
        3037     1.08642     1.11771  0.00287848
        3038     1.08547      1.1177  0.00287756
        3039     1.08447     1.11769  0.00287663
        3040     1.08342     1.11768   0.0028757
        3041     1.08233     1.11767  0.00287478
        3042      1.0812     1.11766  0.00287386
        3043     1.08002     1.11764  0.00287294
        3044     1.07881     1.11763  0.00287203
        3045     1.07757     1.11762  0.00287112
        3046     1.07629      1.1176  0.00287021
        3047     1.07498     1.11759   0.0028693
        3048     1.07365     1.11757  0.00286839
        3049      1.0723     1.11756  0.00286749
        3050     1.07093     1.11754  0.00286659
        3051     1.06954     1.11753  0.00286569
        3052     1.06814     1.11751   0.0028648
        3053     1.06673      1.1175  0.00286391
        3054     1.06532     1.11748  0.00286302
        3055     1.06391     1.11746  0.00286214
        3056     1.06251     1.11744  0.00286126
        3057     1.06112     1.11743  0.00286038
        3058     1.05974     1.11741  0.00285951
        3059     1.05839     1.11739  0.00285864
        3060     1.05706     1.11737  0.00285778
        3061     1.05576     1.11735  0.00285691
        3062     1.05449     1.11733  0.00285605
        3063     1.05326     1.11731   0.0028552
        3064     1.05208     1.11728  0.00285434
        3065     1.05094     1.11726   0.0028535
        3066     1.04986     1.11724  0.00285265
        3067     1.04884     1.11722  0.00285181
        3068     1.04789      1.1172  0.00285097
        3069       1.047     1.11717  0.00285013
        3070     1.04618     1.11715  0.00284929
        3071     1.04544     1.11713  0.00284846
        3072     1.04478      1.1171  0.00284763
        3073      1.0442     1.11708  0.00284681
        3074     1.04371     1.11706  0.00284598
        3075     1.04331     1.11703  0.00284515
        3076     1.04301     1.11701  0.00284433
        3077      1.0428     1.11698  0.00284351
        3078      1.0427     1.11696  0.00284269
        3079     1.04269     1.11694  0.00284187
        3080     1.04279     1.11691  0.00284105
        3081       1.043     1.11689  0.00284023
        3082      1.0433     1.11686   0.0028394
        3083     1.04372     1.11684  0.00283858
        3084     1.04424     1.11682  0.00283776
        3085     1.04487     1.11679  0.00283694
        3086     1.04561     1.11677  0.00283611
        3087     1.04645     1.11675  0.00283528
        3088      1.0474     1.11672  0.00283445
        3089     1.04845      1.1167  0.00283362
        3090     1.04959     1.11668  0.00283279
        3091     1.05084     1.11666  0.00283195
        3092     1.05217     1.11664  0.00283111
        3093      1.0536     1.11662  0.00283027
        3094     1.05512      1.1166  0.00282943
        3095     1.05672     1.11658  0.00282858
        3096      1.0584     1.11656  0.00282773
        3097     1.06015     1.11654  0.00282687
        3098     1.06197     1.11652  0.00282601
        3099     1.06385     1.11651  0.00282515
        3100      1.0658     1.11649  0.00282429
        3101     1.06779     1.11648  0.00282342
        3102     1.06984     1.11646  0.00282255
        3103     1.07192     1.11645  0.00282168
        3104     1.07404     1.11643   0.0028208
        3105     1.07618     1.11642  0.00281992
        3106     1.07835     1.11641  0.00281904
        3107     1.08054      1.1164  0.00281816
        3108     1.08273     1.11638  0.00281727
        3109     1.08492     1.11637  0.00281639
        3110     1.08711     1.11636   0.0028155
        3111      1.0893     1.11636   0.0028146
        3112     1.09146     1.11635  0.00281371
        3113     1.09361     1.11634  0.00281282
        3114     1.09572     1.11633  0.00281192
        3115      1.0978     1.11633  0.00281103
        3116     1.09984     1.11632  0.00281013
        3117     1.10183     1.11632  0.00280923
        3118     1.10378     1.11631  0.00280833
        3119     1.10566     1.11631  0.00280743
        3120     1.10749     1.11631  0.00280654
        3121     1.10924     1.11631  0.00280564
        3122     1.11093      1.1163  0.00280474
        3123     1.11254      1.1163  0.00280384
        3124     1.11408      1.1163  0.00280294
        3125     1.11553      1.1163  0.00280205
        3126     1.11689      1.1163  0.00280115
        3127     1.11817      1.1163  0.00280025
        3128     1.11935      1.1163  0.00279936
        3129     1.12044      1.1163  0.00279847
        3130     1.12143     1.11631  0.00279757
        3131     1.12232     1.11631  0.00279668
        3132     1.12311     1.11631  0.00279579
        3133      1.1238     1.11631   0.0027949
        3134     1.12439     1.11632    0.002794
        3135     1.12487     1.11632  0.00279311
        3136     1.12525     1.11632  0.00279223
        3137     1.12553     1.11632  0.00279134
        3138      1.1257     1.11633  0.00279045
        3139     1.12577     1.11633  0.00278956
        3140     1.12573     1.11633  0.00278868
        3141     1.12559     1.11634  0.00278779
        3142     1.12536     1.11634   0.0027869
        3143     1.12502     1.11634  0.00278602
        3144      1.1246     1.11634  0.00278513
        3145     1.12407     1.11635  0.00278425
        3146     1.12346     1.11635  0.00278336
        3147     1.12275     1.11635  0.00278248
        3148     1.12197     1.11635   0.0027816
        3149      1.1211     1.11635  0.00278071
        3150     1.12015     1.11636  0.00277983
        3151     1.11913     1.11636  0.00277895
        3152     1.11804     1.11636  0.00277807
        3153     1.11689     1.11636  0.00277719
        3154     1.11567     1.11636  0.00277631
        3155      1.1144     1.11636  0.00277543
        3156     1.11307     1.11636  0.00277455
        3157      1.1117     1.11635  0.00277367
        3158     1.11029     1.11635  0.00277279
        3159     1.10885     1.11635  0.00277191
        3160     1.10737     1.11635  0.00277104
        3161     1.10587     1.11634  0.00277016
        3162     1.10435     1.11634  0.00276929
        3163     1.10282     1.11634  0.00276842
        3164     1.10128     1.11633  0.00276755
        3165     1.09974     1.11633  0.00276668
        3166     1.09821     1.11632  0.00276581
        3167     1.09669     1.11631  0.00276494
        3168     1.09518     1.11631  0.00276408
        3169     1.09369      1.1163  0.00276322
        3170     1.09223     1.11629  0.00276235
        3171     1.09081     1.11628   0.0027615
        3172     1.08942     1.11628  0.00276064
        3173     1.08808     1.11627  0.00275978
        3174     1.08678     1.11626  0.00275893
        3175     1.08554     1.11625  0.00275808
        3176     1.08435     1.11624  0.00275723
        3177     1.08322     1.11623  0.00275638
        3178     1.08216     1.11622  0.00275553
        3179     1.08117     1.11621  0.00275469
        3180     1.08024     1.11619  0.00275384
        3181      1.0794     1.11618    0.002753
        3182     1.07863     1.11617  0.00275216
        3183     1.07794     1.11616  0.00275132
        3184     1.07733     1.11615  0.00275049
        3185     1.07681     1.11613  0.00274965
        3186     1.07637     1.11612  0.00274882
        3187     1.07603     1.11611  0.00274798
        3188     1.07577      1.1161  0.00274715
        3189      1.0756     1.11608  0.00274632
        3190     1.07551     1.11607  0.00274549
        3191     1.07552     1.11606  0.00274466
        3192     1.07562     1.11605  0.00274382
        3193     1.07581     1.11603  0.00274299
        3194     1.07609     1.11602  0.00274216
        3195     1.07645     1.11601  0.00274133
        3196     1.07691       1.116   0.0027405
        3197     1.07744     1.11598  0.00273967
        3198     1.07806     1.11597  0.00273884
        3199     1.07877     1.11596  0.00273801
        3200     1.07955     1.11595  0.00273718
        3201     1.08041     1.11594  0.00273635
        3202     1.08134     1.11593  0.00273551
        3203     1.08235     1.11592  0.00273468
        3204     1.08343     1.11591  0.00273384
        3205     1.08458      1.1159  0.00273301
        3206      1.0858     1.11589  0.00273217
        3207     1.08707     1.11588  0.00273133
        3208     1.08841     1.11587   0.0027305
        3209      1.0898     1.11586  0.00272966
        3210     1.09124     1.11585  0.00272882
        3211     1.09273     1.11585  0.00272798
        3212     1.09427     1.11584  0.00272714
        3213     1.09586     1.11583  0.00272629
        3214     1.09748     1.11583  0.00272545
        3215     1.09914     1.11582  0.00272461
        3216     1.10083     1.11582  0.00272377
        3217     1.10255     1.11581  0.00272292
        3218      1.1043     1.11581  0.00272208
        3219     1.10608     1.11581  0.00272124
        3220     1.10787     1.11581  0.00272039
        3221     1.10968      1.1158  0.00271955
        3222     1.11151      1.1158   0.0027187
        3223     1.11335      1.1158  0.00271786
        3224      1.1152      1.1158  0.00271702
        3225     1.11705      1.1158  0.00271617
        3226     1.11891      1.1158  0.00271533
        3227     1.12076      1.1158  0.00271449
        3228     1.12262     1.11581  0.00271365
        3229     1.12447     1.11581  0.00271281
        3230     1.12631     1.11581  0.00271197
        3231     1.12815     1.11582  0.00271114
        3232     1.12997     1.11582   0.0027103
        3233     1.13178     1.11583  0.00270947
        3234     1.13357     1.11583  0.00270864
        3235     1.13535     1.11584  0.00270781
        3236      1.1371     1.11584  0.00270698
        3237     1.13884     1.11585  0.00270615
        3238     1.14055     1.11586  0.00270533
        3239     1.14223     1.11587   0.0027045
        3240     1.14389     1.11587  0.00270368
        3241     1.14553     1.11588  0.00270286
