5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
5.34617    1   18   31   12   15   34   20   23   4   7   30   32   22   21   2   33   17   19   29   27   5   25   13   6   28   11   24   10   26   8   9   16   3   14 
